Date,Open,High,Low,Close,Volume
2022-01-07,92.17195838605853,92.59868041562362,90.4650702677982,90.89179229736328,38575103
2022-01-10,90.46506438186864,90.89178638366991,88.75817637466358,89.18489837646484,34566857
2022-01-11,89.18489837646484,89.61162037826611,88.75817637466358,89.18489837646484,26075278
2022-01-12,89.61162037826611,90.03834238006738,88.75817637466358,89.18489837646484,18805639
2022-01-13,89.6116233210993,90.03834533691406,89.18490130528455,90.03834533691406,19590729
2022-01-14,89.61162511853205,90.038347142906,87.9047370210362,88.33145904541016,38360049
2022-01-17,88.33145904541016,89.18490309415809,88.33145904541016,88.33145904541016,16094235
2022-01-18,89.18490309415809,89.18490309415809,88.33145904541016,88.33145904541016,14778734
2022-01-19,88.33145904541016,89.18490309415809,87.9047370210362,88.33145904541016,23938918
2022-01-20,88.33146141570748,88.75818345153216,87.90473937988281,87.90473937988281,28843468
2022-01-21,87.47802210789101,87.90474416695389,87.05130004882812,87.05130004882812,32900646
2022-01-24,87.90473937988281,89.18490548735683,87.47801734405813,87.90473937988281,41645390
2022-01-25,87.90473937988281,88.33146141570748,87.05129530823346,87.90473937988281,28944982
2022-01-26,87.90474416695389,88.33146622601677,87.05130004882812,87.05130004882812,33050112
2022-02-07,87.47801734405813,89.18490548735683,87.47801734405813,87.90473937988281,33556371
2022-02-08,88.7581792894698,90.46506735272882,87.90473525784027,90.03834533691406,42889717
2022-02-09,90.4650702677982,90.89179229736328,90.03834823823311,90.89179229736328,22694894
2022-02-10,90.89179229736328,91.31851432692837,90.03834823823311,90.89179229736328,20096356
2022-02-11,90.03835059111972,90.46507263183594,89.18490650968731,90.46507263183594,16613415
2022-02-14,89.61162273700421,89.61162273700421,88.33145669790414,88.7581787109375,22322581
2022-02-15,88.7581787109375,89.61162273700421,88.7581787109375,88.7581787109375,13442567
2022-02-16,89.6116233210993,90.46506735272882,89.18490130528455,90.03834533691406,13415034
2022-02-17,90.46507263183594,90.89179467255214,89.61162855040352,90.46507263183594,25431607
2022-02-18,89.6116233210993,90.46506735272882,89.6116233210993,90.03834533691406,11303877
2022-02-21,89.61162855040352,91.31851671326835,89.18490650968731,90.46507263183594,23424745
2022-02-22,89.61162037826611,90.03834238006738,88.75817637466358,89.18489837646484,25922027
2022-02-23,89.18490364438011,90.03834769839332,89.18490364438011,89.61162567138672,14519774
2022-02-24,88.75817811547256,89.18490012564311,87.47801208496094,87.47801208496094,47297284
2022-02-25,87.90473937988281,88.33146141570748,87.47801734405813,87.90473937988281,29597295
2022-03-01,88.75817637466358,90.03834238006738,88.33145437286231,89.18489837646484,28845483
2022-03-02,88.75817637466358,89.61162037826611,88.75817637466358,89.18489837646484,13781632
2022-03-03,89.61162037826611,90.03834238006738,89.18489837646484,89.18489837646484,13799475
2022-03-04,88.75818161737351,89.61162567138672,88.33145959036692,89.61162567138672,18406414
2022-03-07,88.75817811547256,88.75817811547256,87.47801208496094,87.47801208496094,43631775
2022-03-08,86.62456512451172,87.47800911588621,85.34439913744997,86.62456512451172,60192113
2022-03-09,87.05128712019896,87.47800911588621,86.62456512451172,86.62456512451172,29168018
2022-03-10,87.90473937988281,88.75818345153216,87.47801734405813,87.90473937988281,25008712
2022-03-11,87.9047370210362,88.75818106978411,87.47801499666224,88.33145904541016,23629440
2022-03-14,87.90473409513149,88.75817811547256,87.47801208496094,87.47801208496094,25796152
2022-03-15,87.05128947342976,87.90473348787516,86.19784545898438,86.19784545898438,31099190
2022-03-16,86.62456512451172,87.47800911588621,85.34439913744997,86.62456512451172,35941142
2022-03-17,88.33145669790414,89.18490072397086,87.9047346848708,88.7581787109375,43536754
2022-03-18,89.61162855040352,90.46507263183594,88.3314624282549,90.46507263183594,82056684
2022-03-21,90.46506438186864,90.89178638366991,89.18489837646484,89.18489837646484,21118636
2022-03-22,88.7581787109375,89.18490072397086,88.33145669790414,88.7581787109375,21010720
2022-03-23,89.18490130528455,90.03834533691406,88.7581792894698,90.03834533691406,19285529
2022-03-24,89.61162620866803,92.17195838605853,89.18490417910293,90.89179229736328,50161697
2022-03-25,90.89179467255214,91.31851671326835,90.46507263183594,90.46507263183594,20559680
2022-03-28,90.03835059111972,90.89179467255214,89.18490650968731,90.46507263183594,19827138
2022-03-29,90.46506735272882,90.89178936854358,89.18490130528455,90.03834533691406,15281994
2022-03-30,90.46506735272882,90.46506735272882,89.6116233210993,90.03834533691406,19929601
2022-03-31,90.46507263183594,90.89179467255214,90.03835059111972,90.46507263183594,20008814
2022-04-01,89.61162037826611,90.03834238006738,89.18489837646484,89.18489837646484,23307788
2022-04-06,89.18490364438011,89.61162567138672,88.75818161737351,89.61162567138672,31289599
2022-04-07,89.18490548735683,89.61162752318151,87.90473937988281,87.90473937988281,34459124
2022-04-08,87.90473937988281,88.33146141570748,87.47801734405813,87.90473937988281,24825800
2022-04-11,87.90474416695389,88.33146622601677,86.62457798976524,87.05130004882812,28845321
2022-04-12,87.05130004882812,87.90474416695389,86.62457798976524,87.05130004882812,17640348
2022-04-13,87.9047346848708,89.18490072397086,87.47801267183745,88.7581787109375,15837431
2022-04-14,88.7581787109375,89.18490072397086,88.33145669790414,88.7581787109375,8896584
2022-04-15,88.33146141570748,88.75818345153216,87.90473937988281,87.90473937988281,11699116
2022-04-18,87.0512900747904,87.90473409513149,87.0512900747904,87.47801208496094,11383276
2022-04-19,87.90474416695389,88.33146622601677,87.05130004882812,87.05130004882812,17643855
2022-04-20,87.47801734405813,87.90473937988281,87.05129530823346,87.90473937988281,19489328
2022-04-21,88.33146141570748,88.75818345153216,87.90473937988281,87.90473937988281,18357634
2022-04-22,87.47801499666224,88.33145904541016,87.05129297228827,88.33145904541016,16603902
2022-04-25,87.47801386894871,87.47801386894871,85.77112579345703,85.77112579345703,40565427
2022-04-26,86.19784545898438,86.62456746620707,85.77112345176168,86.19784545898438,20545513
2022-04-27,85.2590554022888,85.77112049102783,85.0883626985352,85.34439849853516,29697752
2022-04-28,85.34439913744997,86.62456512451172,85.34439913744997,86.62456512451172,27751372
2022-04-29,86.62457798976524,87.05130004882812,86.62457798976524,87.05130004882812,14137983
2022-05-03,87.0512900747904,87.90473409513149,86.62456806461987,87.47801208496094,17216495
2022-05-04,88.33145669790414,89.18490072397086,87.9047346848708,88.7581787109375,29912716
2022-05-05,89.61162037826611,90.03834238006738,88.75817637466358,89.18489837646484,34766562
2022-05-06,88.33145669790414,88.7581787109375,87.47801267183745,88.7581787109375,27316318
2022-05-09,88.33145669790414,88.7581787109375,87.9047346848708,88.7581787109375,24282777
2022-05-10,87.9047346848708,88.7581787109375,87.47801267183745,88.7581787109375,17584435
2022-05-11,88.33146141570748,88.75818345153216,87.90473937988281,87.90473937988281,19605349
2022-05-12,87.90474416695389,87.90474416695389,87.05130004882812,87.05130004882812,22154008
2022-05-13,88.7581787109375,88.7581787109375,87.9047346848708,88.7581787109375,19656439
2022-05-16,88.75817637466358,89.18489837646484,88.33145437286231,89.18489837646484,22467860
2022-05-17,89.18490364438011,89.61162567138672,88.75818161737351,89.61162567138672,25153620
2022-05-18,90.03834590733608,91.31851196289062,89.6116238888179,91.31851196289062,55743416
2022-05-19,90.03835108557413,91.7452392578125,89.61162904251454,91.7452392578125,37286039
2022-05-20,91.7452339814088,93.02540003696335,91.31851196289062,91.31851196289062,45964633
2022-05-23,92.17196655273438,93.02541068748192,91.31852241798684,92.17196655273438,34196330
2022-05-24,92.17196655273438,93.02541068748192,92.17196655273438,92.17196655273438,37199729
2022-05-25,92.59868148037289,93.87884758378817,92.17195944590112,93.4521255493164,75541746
2022-05-26,93.87884227507705,94.30556428541831,92.59867624405328,93.02539825439453,39995538
2022-05-27,93.87884521484375,94.73228926225141,93.45212319113992,93.87884521484375,51671206
2022-05-30,94.3055648803711,94.73228689340445,93.02539884127104,94.3055648803711,43770168
2022-05-31,94.7322903523403,96.43917846679688,93.87884629511201,96.43917846679688,89526207
2022-06-01,96.01245696888219,98.99951118569186,95.58573493790938,97.71934509277344,71080756
2022-06-02,97.71933980573688,98.99950582939282,96.86589578996626,97.29261779785156,36440162
2022-06-06,98.14606241333536,98.99950643432088,97.29261839234984,98.57278442382812,35782678
2022-06-07,98.14606418693644,98.5727862051405,96.86589813232422,96.86589813232422,37688003
2022-06-08,97.71933980573688,98.1460618136222,96.86589578996626,97.29261779785156,18570005
2022-06-09,97.29261839234984,98.57278442382812,96.86589638185707,98.57278442382812,29571170
2022-06-10,98.1460618136222,98.1460618136222,97.29261779785156,97.29261779785156,24037427
2022-06-13,96.01245589320435,96.01245589320435,94.73228981462829,95.15901184082031,45251873
2022-06-14,93.87884576224425,96.01245589320435,93.87884576224425,95.15901184082031,31839349
2022-06-15,96.01246118545532,96.01246118545532,95.15901708602905,95.58573913574219,24548371
2022-06-16,96.86589994558838,96.86589994558838,94.30556778843626,95.15901184082031,31543119
2022-06-17,93.87884758378817,94.7322916527317,93.4521255493164,93.4521255493164,49546955
2022-06-20,93.87884227507705,94.30556428541831,92.59867624405328,93.02539825439453,33359214
2022-06-21,94.30557298660278,96.01246118545532,94.30557298660278,95.58573913574219,38500252
2022-06-22,95.15901368720347,95.15901368720347,93.4521255493164,93.4521255493164,31181855
2022-06-23,94.30557688960323,94.30557688960323,91.74524448536062,92.17196655273438,45758826
2022-06-24,93.02540116743607,94.30556723854758,92.59867914373224,93.87884521484375,29542926
2022-06-27,94.73229217529297,95.58573624894426,94.73229217529297,94.73229217529297,25944301
2022-06-28,95.15901708602905,95.58573913574219,93.87885093688965,95.58573913574219,27617500
2022-06-29,95.15901421211862,96.01245828576991,94.30557013846733,94.73229217529297,33501065
2022-06-30,94.30556428541831,94.73228629575958,93.02539825439453,93.02539825439453,44339108
2022-07-01,92.59868283541697,93.02540487613318,90.03835059111972,90.46507263183594,62417854
2022-07-04,90.19582099914551,91.54202728271484,89.29835014343261,89.74708557128906,70346389
2022-07-05,91.54203297684832,92.43950388838604,90.6445620653106,91.99076843261719,45133868
2022-07-06,92.43950087514091,92.88823631628236,90.1958236694336,90.1958236694336,45606608
2022-07-07,90.64455977730128,92.88823699951172,90.1958243328592,92.88823699951172,40971306
2022-07-08,92.88824440451229,93.33697988472733,91.09330248365215,91.54203796386719,34112553
2022-07-11,91.542032676168,91.542032676168,90.19582631328318,90.64456176757812,18375028
2022-07-12,89.74708822829214,90.64455911057506,89.47784422474348,90.1958236694336,26056813
2022-07-13,92.43950388838604,92.88823934415491,91.99076843261719,91.99076843261719,31813542
2022-07-14,91.99076643444242,95.13191455659413,91.99076643444242,94.23444366455078,46066645
2022-07-15,94.23444366455078,95.13191455659413,93.78570821852911,94.23444366455078,24630202
2022-07-18,94.23444366455078,94.68317911057245,93.33697277250744,94.23444366455078,17000378
2022-07-19,93.78571055485652,94.2344460120568,92.88823964045598,93.33697509765625,20445793
2022-07-20,93.3369724439538,94.23444333283797,92.43950155506963,92.88823699951172,35017029
2022-07-21,93.33697538692239,94.68318176269531,92.88823992833142,94.68318176269531,23154380
2022-07-22,94.68318438979814,95.58065533188154,94.23444891875644,95.13191986083984,28741668
2022-07-25,95.13192010923873,96.9268619980923,94.68318463702535,96.4781265258789,39068310
2022-07-26,96.92686462402344,97.37560010839393,96.02939365528248,96.92686462402344,22725130
2022-07-27,97.37560010839393,98.27307107713487,96.47812913965296,96.92686462402344,30666386
2022-07-28,97.82432288947743,97.82432288947743,96.92685203728038,97.3755874633789,21777281
2022-07-29,97.82432556152344,98.27306099987905,97.37559012316783,97.82432556152344,21866952
2022-08-01,97.37559012316783,97.82432556152344,96.92685468481221,97.82432556152344,14697891
2022-08-02,96.92686462402344,96.92686462402344,95.580658170912,96.92686462402344,40353392
2022-08-03,96.47811661118186,97.3755874633789,96.02938118508334,97.3755874633789,30936472
2022-08-04,96.92686462402344,97.37560010839393,95.580658170912,96.92686462402344,38651714
2022-08-05,97.37560010839393,97.8243355927644,96.92686462402344,96.92686462402344,24868879
2022-08-08,96.02939365528248,96.92686462402344,95.580658170912,96.92686462402344,22571210
2022-08-09,96.92685468481221,97.82432556152344,96.02938380810099,97.82432556152344,25759491
2022-08-10,97.82433083274148,99.61927268288353,96.92685990767046,98.7218017578125,56343332
2022-08-11,100.06800869291862,101.41421508789062,99.17053776293729,101.41421508789062,62046990
2022-08-12,101.4142047797309,102.31167561848957,100.51673394097222,100.96546936035156,48405887
2022-08-15,101.41421747207642,101.41421747207642,100.06801104545593,100.5167465209961,29323346
2022-08-16,100.51674892666104,100.51674892666104,99.17054246782182,99.61927795410156,28765617
2022-08-17,99.61926310221354,100.96546936035156,99.61926310221354,100.96546936035156,30500758
