Date,Open,High,Low,Close,Volume
2026-04-14,10.0,10.0,10.0,10.0,0
2026-04-15,10.0,10.0,10.0,10.0,0
2026-04-16,10.0,10.0,10.0,10.0,0
2026-04-17,10.0,10.0,10.0,10.0,0
2026-04-20,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2026-04-21,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2026-04-22,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
2026-04-23,10.449999809265137,12.989999771118164,10.449999809265137,12.539999961853027,116519363
2026-04-24,10.300000190734863,11.329999923706055,10.15999984741211,10.890000343322754,169650125
