Date,Open,High,Low,Close,Volume
2023-01-31,12.226809221878389,12.369812017045158,12.212508533225092,12.312610626220703,2118245
2023-02-01,12.36981004186593,12.469913482666016,12.348360376099745,12.469913482666016,2303456
2023-02-02,12.534264616176229,12.691568067456924,12.534264616176229,12.684417724609375,2359105
2023-02-03,12.69871997833252,12.755921364387632,12.655819279738338,12.69871997833252,2702802
2023-02-06,12.662967986299519,12.662967986299519,12.498514175415039,12.498514175415039,3304167
2023-02-07,12.49136319255544,12.627216985971387,12.484212849345283,12.62006664276123,1991417
2023-02-08,12.655818942115717,12.870323793152831,12.655818942115717,12.827423095703125,3049983
2023-02-09,12.798823019304587,12.834574740628272,12.748771973240146,12.755922317504883,1708278
2023-02-10,12.734470950151653,12.734470950151653,12.62006817249888,12.6558198928833,3640729
2023-02-13,12.627218250707871,12.627218250707871,12.455614087841864,12.512815475463867,3619148
2023-02-14,12.591467923709278,12.698720355272645,12.591467923709278,12.662968635559082,1703629
2023-02-15,12.662968912598714,12.691570288995303,12.555716478688886,12.577167510986328,3834249
2023-02-16,12.648667004783846,12.720169067382812,12.627215976867634,12.720169067382812,1688492
2023-02-17,12.684419290871586,12.705870322062985,12.655819279738338,12.69871997833252,2240051
2023-02-20,12.713020022724157,12.841722111996491,12.698719335986604,12.820272445678711,2359964
2023-02-21,12.841722457312011,13.106279713916534,12.841722457312011,13.091979026794434,4072684
2023-02-22,13.03477887366016,13.03477887366016,12.920376093451402,12.94897747039795,2456734
2023-02-23,13.077680311337057,13.270734141304594,13.006178236191582,13.220683097839355,3019138
2023-02-24,13.263583455648627,13.356536560079219,13.149180683879141,13.17778205871582,2622316
2023-03-01,13.177781141870724,13.242132866987362,13.013327339367553,13.213531494140625,2104080
2023-03-02,13.234985068673703,13.349387854481625,13.234985068673703,13.320786476135254,3144080
2023-03-03,13.356537168232842,13.435189588826319,13.34223648016336,13.420888900756836,2674582
2023-03-06,13.513839993115841,13.62824276457041,13.478089638457016,13.599642753601074,3251014
2023-03-07,13.592491832896131,13.649693216195157,13.52098976282521,13.621091842651367,2609911
2023-03-08,13.563889164446866,13.578189849853516,13.470937436880488,13.578189849853516,3069782
2023-03-09,13.621093033872505,13.64254406590633,13.585342677604803,13.613944053649902,1545159
2023-03-10,13.535293935715837,13.613946369430245,13.442340811546282,13.463791847229004,4634136
2023-03-13,13.320785142522329,13.470939636230469,13.263583755345095,13.470939636230469,3534324
2023-03-14,13.377987869039213,13.377987869039213,13.242135413260296,13.320786476135254,2483418
2023-03-15,13.420885710835476,13.49953674894623,13.299332618713379,13.299332618713379,2319457
2023-03-16,13.256434167417275,13.263583147171563,13.120580367679894,13.170631408691406,2851253
2023-03-17,13.256434474576064,13.349386215209961,13.256434474576064,13.349386215209961,1701368
2023-03-20,13.449486661669821,13.492388718696485,13.39228528275605,13.435187339782715,1690842
2023-03-21,13.485242882911725,13.49954220957797,13.442340811546282,13.463791847229004,1011519
2023-03-22,13.513838777834977,13.635391882047932,13.50668843478851,13.628241539001465,1386956
2023-03-23,13.621091806598805,13.63539249333285,13.52814007040462,13.585341453552246,2548532
2023-03-24,13.599640877963491,13.599640877963491,13.53528915742199,13.578189849853516,1829905
2023-03-27,13.578191143922897,13.592491830692474,13.513839417248356,13.56389045715332,2442750
2023-03-28,13.54244205785644,13.571042070282937,13.385137216250321,13.39943790435791,1904378
2023-03-29,13.442338264127477,13.456638951872542,13.306485821915293,13.356536865234375,1247690
2023-03-30,13.428036996944938,13.449486661669821,13.39228528275605,13.435187339782715,847560
2023-03-31,13.470938379393044,13.571040456666525,13.470938379393044,13.520989418029785,1077015
2023-04-06,13.506688040583592,13.51383838342137,13.406585968431607,13.435187339782715,2539233
2023-04-07,13.470939971745851,13.585342748949701,13.470939971745851,13.57104206085205,3213866
2023-04-10,13.656843559581105,13.69259391272229,13.585341489510183,13.621091842651367,3394827
2023-04-11,13.678294180032863,13.749796255091168,13.62109279274395,13.735495567321777,4178959
2023-04-12,13.742644583645056,13.792696986002781,13.69974388826981,13.771245956420898,2051603
2023-04-13,13.756945914430963,13.756945914430963,13.649693489074707,13.649693489074707,3756824
2023-04-14,13.663996034869234,13.79984848903273,13.663996034869234,13.78554916381836,1944309
2023-04-17,13.792696038519198,13.84274707365017,13.771245010410885,13.828446388244629,2364262
2023-04-18,13.835598639737164,13.835598639737164,13.699744837218672,13.714045524597168,3279209
2023-04-19,13.714044942880133,13.74264495263537,13.606792519668026,13.621091842651367,3540653
2023-04-20,13.592494055345304,13.613945089010512,13.51384162902832,13.51384162902832,3031494
2023-04-21,13.51383742279448,13.520987765123978,13.227830548556337,13.242131233215332,6282609
2023-04-24,13.220683095986768,13.313636202799454,13.213532752094357,13.277884483337402,2207883
2023-04-25,13.299334861006995,13.306485204547782,12.920374836076864,12.941825866699219,6910060
2023-04-26,12.934675250445965,12.934675250445965,12.784520766832468,12.913224220275879,4487613
2023-04-27,12.913223272964215,13.041926716965966,12.841721208097859,12.97042465209961,4041252
2023-04-28,13.134878845745401,13.184929878339345,13.09197679170343,13.16347885131836,2067343
2023-05-02,13.17063079865904,13.234982523775678,13.091978387119036,13.213531494140625,3695009
2023-05-03,13.142030340557298,13.149180684266678,13.063379287331344,13.120580673217773,3289333
2023-05-04,13.063379627259255,13.134881702425032,13.056229283363812,13.106280326843262,2262102
2023-05-05,13.17778147709801,13.17778147709801,13.063378710377833,13.08482837677002,1946529
2023-05-08,13.113428730218878,13.17778045196647,13.113428730218878,13.127729415893555,2453601
2023-05-09,13.120580093737923,13.134880780525084,13.034777336803513,13.08482837677002,1756821
2023-05-10,13.084828649023933,13.156330720658914,13.063378982185448,13.11343002319336,2555989
2023-05-11,13.113430330291562,13.113430330291562,12.991877214802065,13.00617790222168,2351809
2023-05-12,12.920375478786037,13.070529973034628,12.877474779195861,13.049078941345215,1997151
2023-05-15,13.020476304378766,13.020476304378766,12.92037422710303,12.984725952148438,2252160
2023-05-16,13.034776316226838,13.099128037941995,13.034776316226838,13.070528030395508,1329656
2023-05-17,13.0705280369833,13.134879758730891,13.056227351308625,13.127729415893555,2545262
2023-05-18,13.17062917370871,13.263580896415474,13.17062917370871,13.242131233215332,3043443
2023-05-19,13.277884483337402,13.292185171122222,13.23498378377159,13.277884483337402,2620675
2023-05-22,13.292184524163414,13.363686595818711,13.292184524163414,13.342235565185547,4002928
2023-05-23,13.342235836848978,13.420888253650118,13.292184794807747,13.370837211608887,2871757
2023-05-24,13.327935523108255,13.40658794211436,13.306485855225608,13.392287254333496,3467220
2023-05-25,13.420888592923971,13.485240323971938,13.420888592923971,13.470939636230469,2557102
2023-05-26,13.48523838896472,13.606791489748172,13.48523838896472,13.549590110778809,3066639
2023-05-29,13.663991979343333,13.771244387456392,13.663991979343333,13.756943702697754,6491035
2023-05-30,13.799847539958487,13.806997883968295,13.649694407118524,13.67114543914795,4840743
2023-05-31,13.663995742797852,13.735496458707654,13.656845398449123,13.663995742797852,4903588
2023-06-01,13.663991999809088,13.678291320800783,13.599640282087197,13.678291320800781,21125302
2023-06-02,13.82844672762663,13.871347421107714,13.771245348389032,13.814146041870117,46127512
2023-06-05,13.942849486101824,13.942849486101824,13.792696377023804,13.814146041870117,34775907
2023-06-06,13.84274707365017,13.857046395267288,13.785545695816426,13.828446388244629,29986648
2023-06-07,13.907102643794223,14.000054397083256,13.892801954430125,13.97860336303711,26160708
2023-06-08,14.000051191433476,14.050102228958623,13.95000015390833,13.992900848388672,66220009
2023-06-09,14.08585395888484,14.164505004882812,14.071553272780305,14.164505004882812,50321657
2023-06-12,14.24315768985054,14.28605838520451,14.128754926380939,14.193106651306152,71602246
2023-06-13,14.314661058256398,14.41476314443807,14.307510714416473,14.407612800598145,68504445
2023-06-14,14.429062879371473,14.514864272207856,14.414762192635893,14.464813232421875,72234558
2023-06-15,14.550613433256922,14.572063095804147,14.500562402262316,14.529162406921387,92553971
2023-06-16,14.602619375623387,14.624656026860087,14.396949568162803,14.470403671264648,82572691
2023-06-19,14.448367067005881,14.448367067005881,14.352877713377344,14.360221862792969,29171112
2023-06-20,14.34552974403119,14.352875293228717,14.228003758911262,14.272075653076172,22000377
2023-06-21,14.272077405649073,14.272077405649073,14.191277755574546,14.235349655151367,20556715
2023-06-26,14.213310675699224,14.213310675699224,14.110474402314662,14.154547691345215,12349460
2023-06-27,14.132515658495374,14.205969763162146,14.073752654966057,14.088443756103516,18794272
2023-06-28,14.125170107926644,14.198624212593417,14.073752654966057,14.088443756103516,12956508
2023-06-29,14.132514096447407,14.183931543724892,14.029679201892439,14.081096649169922,17368787
2023-06-30,14.081096015093635,14.213313102722168,14.04436966898362,14.213313102722168,13068211
2023-07-03,14.352877218914601,14.558547019958496,14.330840568365423,14.558547019958496,24702107
2023-07-04,14.705452990332725,14.87439641584812,14.698107441264199,14.822978973388672,35635455
2023-07-05,14.822979160784078,14.830324709945467,14.71279872540373,14.74952507019043,15753055
2023-07-06,14.727488352409889,14.771561647167859,14.58058157294405,14.631999015808105,20589192
2023-07-07,14.54385566797791,14.617309767517277,14.448366319291026,14.514474868774414,14301199
2023-07-10,14.51447638160856,14.53651303407336,14.37491371803928,14.404295921325684,13707813
2023-07-11,14.455711868488587,14.58058341739197,14.455711868488587,14.543855667114258,8060396
2023-07-12,14.573238022254069,14.617309922035401,14.507129472071853,14.580583572387695,10584199
2023-07-13,14.727491939350474,14.800946047483562,14.587930675020248,14.617311477661133,27357096
2023-07-14,14.764216235306954,14.87439667118576,14.690762144380997,14.83767032623291,28337997
2023-07-17,14.837674236730889,14.911126945995196,14.793600929947557,14.84501838684082,16012447
2023-07-18,14.91112638791276,15.028652399561723,14.742182921294946,14.925817489624023,19737943
2023-07-19,14.991926607410681,15.072726268826166,14.815637583339223,14.84501838684082,17516920
2023-07-20,14.852363428380079,15.02130829654503,14.852363428380079,15.013962745666504,10530495
2023-07-21,14.859707188053939,15.006615385874845,14.764217840184637,14.991924285888672,16835549
2023-07-24,14.991926093030926,15.035997997281507,14.903782284529763,15.013962745666504,17296816
2023-07-25,15.080069288882237,15.16086753571573,15.058032639189253,15.065378189086914,15148397
2023-07-26,15.087416145311337,15.153523298074218,14.99192538939288,15.05803394317627,10988135
2023-07-27,15.160867148035498,15.285738691061852,15.160867148035498,15.241666793823242,16231421
2023-07-28,15.300431103325076,15.506102309786659,15.21963145060437,15.491411209106445,17149684
2023-07-31,15.667698412833465,15.70442475929096,15.22697525024194,15.300429344177246,29532657
2023-08-01,15.278394602577904,15.344503155268619,15.131487797392253,15.271050453186035,16527165
2023-08-02,15.271050555506731,15.366539909466187,14.896435888089485,14.962544441223145,24254626
2023-08-04,14.940508384157946,15.072725495684741,14.84501762537946,15.02865219116211,10604583
2023-08-07,15.043342444145921,15.212285898891725,14.991924992790283,15.204941749572754,7165440
2023-08-08,15.226976494557649,15.278393944207991,15.006615595764623,15.146178245544434,10850246
2023-08-09,15.109450990740198,15.131487641750597,14.918470885044824,14.97723388671875,12486959
2023-08-10,14.911124820249327,14.911124820249327,14.639346472266908,14.661381721496582,27234442
2023-08-11,14.698111328226695,14.837673995396012,14.698111328226695,14.771565437316895,6296247
2023-08-14,14.69076200779849,14.734833901536218,14.551199376438737,14.631999015808105,17013755
2023-08-15,14.720143929253993,14.867050705974842,14.720143929253993,14.786251068115234,5913104
2023-08-16,14.749525136917711,14.83767032623291,14.646690250233526,14.83767032623291,7353875
2023-08-17,14.690763933999163,14.933161482869332,14.632000934303983,14.91847038269043,8760848
2023-08-18,14.925813344340327,15.050684872164874,14.705452483953563,14.793596267700195,15960591
2023-08-21,14.859708741765342,14.911126196072678,14.668728625037701,14.742182731628418,11261074
2023-08-22,14.867050705974842,14.881741803952991,14.7715613711573,14.786251068115234,5784852
2023-08-23,14.822980337352032,14.903779983520508,14.764217340416876,14.903779983520508,10099600
2023-08-24,15.168214299389984,15.2196317517677,14.991925290800454,15.080070495605469,48161223
2023-08-25,14.955198838957585,15.006616290989994,14.867053634744536,14.874399185180664,51494752
2023-08-28,15.006615935492531,15.006615935492531,14.867053282553226,14.911125183105469,32520286
2023-08-29,15.006616439678336,15.006616439678336,14.896435984085704,14.969888687133789,28478470
2023-08-30,15.09475898765717,15.146177836940796,15.050687089291593,15.065378189086914,25957024
2023-08-31,15.094756891670368,15.160865430549407,15.028648352791327,15.138830184936523,26350484
2023-09-01,15.249012733234505,15.249012733234505,15.094758987426758,15.094758987426758,89113948
2023-09-04,15.160865854782413,15.278391838073732,15.065376518740804,15.27839183807373,62476997
2023-09-05,15.293083483236341,15.564863204956055,15.278392384544404,15.564863204956055,79842129
2023-09-06,15.704426164838958,15.704426164838958,15.579554614279013,15.63831901550293,84655154
2023-09-07,15.601590155718354,15.711770598140282,15.572209358215332,15.572209358215332,105545776
2023-09-08,15.572209805575863,15.623627253448534,15.498755708177601,15.513446807861328,112933711
2023-09-11,15.55751584929422,15.572206946280437,15.351844694547529,15.373881340026855,155074334
2023-09-12,15.439992205583172,15.550172647567534,15.307775114793806,15.484064102172852,78235718
2023-09-13,15.54282715969197,15.601590155718354,15.506100812558108,15.572209358215332,107805119
2023-09-14,15.68973641942755,15.866025419519717,15.682390869296157,15.83664321899414,110377608
2023-09-15,15.939479280008216,16.1010771774064,15.880716280861567,16.07904052734375,171047430
2023-09-18,16.10916310436526,16.116694442501547,15.928415298461914,15.928415298461914,183708259
2023-09-19,15.951009286112413,15.958540624236068,15.822979410922,15.845573425292969,80641908
2023-09-20,15.845577238308238,15.91335642481951,15.649766709341742,15.679890632629395,108526456
2023-09-21,15.544325596256066,15.574450948653954,15.438889735775184,15.491607666015625,80625288
2023-09-22,15.401236430298926,15.566921580082214,15.340987154336274,15.551858901977539,54715121
2023-09-25,15.597044655539229,15.717544637397701,15.597044655539229,15.672356605529785,45176647
2023-09-26,15.642233306440191,15.67235722575497,15.499140739440918,15.499140739440918,54272222
2023-09-27,15.438891464355333,15.529266095211723,15.431360125412633,15.499140739440918,39478070
2023-09-28,15.58951681327262,15.664827336758371,15.506673513690904,15.581985473632812,26648873
2023-10-02,15.68742051320666,15.822981746530736,15.679889173971313,15.785325050354004,34932433
2023-10-03,15.78532442462383,15.845575136118265,15.679888552420618,15.687419891357422,43963553
2023-10-04,15.469020105148891,15.627173947163312,15.446426083522688,15.60457992553711,41970885
2023-10-05,15.70248378397384,15.755201724153702,15.694952444454412,15.717546463012695,21084928
2023-10-06,15.7702625714543,15.792855150932288,15.672356605529785,15.672356605529785,23766375
2023-10-11,15.7476679189908,15.785323174236048,15.574451446533203,15.574451446533203,49041035
2023-10-12,15.589517554402134,15.634704157932998,15.56692353440859,15.612110137939453,24990789
2023-10-13,15.612106701778451,15.627169378458914,15.544326093172277,15.574451446533203,34905180
2023-10-16,15.499139004115097,15.50667034221457,15.42382705957624,15.491607666015625,38537068
2023-10-17,15.597043526496506,15.642231555093339,15.484076327916153,15.491607666015625,21167987
2023-10-18,15.47654486844307,15.48407620648348,15.363577670748654,15.371109008789062,67927854
2023-10-19,15.348516780284584,15.469016766493995,15.348516780284584,15.438891410827637,29181832
2023-10-20,15.371111141532692,15.469017113186611,15.258143928164062,15.423829078674316,36545544
2023-10-23,15.386172176978969,15.408764755366937,15.265673637390135,15.265673637390137,47551301
2023-10-24,15.273206501768518,15.325924438549215,15.152707950139483,15.303330421447754,33505388
2023-10-25,15.386174028854233,15.438891966712475,15.378642689666474,15.393705368041992,20187453
2023-10-26,15.212960161603204,15.25061542758261,15.137648193188076,15.17530345916748,60033886
2023-10-27,15.235552222080473,15.318395528130628,15.182834276941747,15.197896957397461,23507621
2023-10-30,15.235553295414114,15.41630116424742,15.235553295414114,15.378645896911621,27950836
2023-10-31,15.438891017087256,15.438891017087256,15.197893923726657,15.205425262451172,38384055
2023-11-01,15.26567865844785,15.378645896911621,15.26567865844785,15.378645896911621,20256304
2023-11-02,15.544327443180311,15.6271707356618,15.514203523659067,15.61963939666748,30563640
2023-11-03,15.710014464949216,15.710014464949216,15.619639830960605,15.642233848571777,22253094
2023-11-06,15.762733026072747,15.777795705075674,15.68742106751425,15.74013900756836,33131239
2023-11-07,15.717546598778881,15.762733199829631,15.68742124044095,15.7326078414917,17767880
2023-11-08,15.740138142513901,15.845575453283573,15.740138142513901,15.77779483795166,25986917
2023-11-09,15.777796359396493,15.830514301636867,15.755202339955108,15.815451622009277,20121982
2023-11-10,15.74013961381292,15.777796312770613,15.694953011519875,15.755202293395996,26759412
2023-11-13,15.853103637695312,15.928415583952182,15.845573735879935,15.853103637695312,22903186
2023-11-14,15.913354580250031,16.003729212549796,15.913354580250031,15.988666534423828,37666413
2023-11-15,16.101633107178266,16.176945058357298,16.04138383352624,16.07904052734375,35275871
2023-11-16,16.094101984843974,16.10916322477326,15.988664686603695,16.048913955688477,27995900
2023-11-17,16.05644544565002,16.154351406623146,16.04891410738625,16.146820068359375,25522295
2023-11-20,16.161883614813846,16.21460299018356,16.12422835457729,16.19200897216797,32073370
2023-11-21,16.267320287005372,16.304975545755624,16.25978894796411,16.28238296508789,37247467
2023-11-22,16.222133982676294,16.267320581285244,16.169414608433772,16.20707130432129,45253036
2023-11-23,16.267322801689645,16.267322801689645,16.124230210697828,16.13176155090332,65761623
2023-11-24,16.13929172533303,16.19200966650728,16.13929172533303,16.161884307861328,27856993
2023-11-27,16.184479495885498,16.267322801689645,16.116698870492336,16.13176155090332,60341457
2023-11-28,16.146822804667835,16.22966466669625,16.124228786047645,16.214603424072266,31726784
2023-11-29,16.26731912747527,16.342631076063608,16.252256450466415,16.3125057220459,54743186
2023-11-30,16.365224785384147,16.387818802457886,16.27485159000128,16.304975509643555,45846882
2023-12-01,16.31250781470854,16.478192973693176,16.30497647523795,16.47066307067871,110285011
2023-12-04,16.576097976069754,16.704127866632412,16.56856663704183,16.6589412689209,115823333
2023-12-05,16.61375500595837,16.62128634578922,16.52338180090059,16.561037063598633,151752524
2023-12-06,16.613751583640774,16.651408275037994,16.553502313861117,16.606220245361328,79433703
2023-12-07,16.613754571577523,16.62128591121146,16.538442611694336,16.538442611694336,153097441
2023-12-08,16.674002074716,16.696596091209244,16.613752800523358,16.6363468170166,94127111
2023-12-11,16.711658477783203,16.756845073526613,16.689064461683508,16.711658477783203,155700491
2023-12-12,16.794501998377044,16.91500055662977,16.786972095385355,16.84722137451172,175825149
2023-12-13,16.937596147035784,16.975252847769944,16.89240954261105,16.945127487182617,196000704
2023-12-14,17.13340383199124,17.193653106689453,17.110809815308404,17.193653106689453,199288567
2023-12-15,17.321682647075985,17.33674532456201,17.201184100099763,17.208715438842773,251927545
2023-12-18,17.270452541485078,17.293603812903868,17.208717289586144,17.278169631958008,188127963
2023-12-19,17.239586161251715,17.24730325195284,17.06209749077951,17.131549835205078,147638721
2023-12-20,17.19328473625012,17.21643453599408,17.131549483792032,17.146982192993164,91934670
2023-12-21,17.04665933861004,17.06981060532067,16.992641188169454,17.023508071899414,139754510
2023-12-22,17.108396752195198,17.108396752195198,17.023510235352536,17.069812774658203,63048279
2023-12-25,17.100677751513942,17.116111929557913,16.977207270930638,16.99264144897461,132294718
2023-12-26,17.000362013163027,17.177850681297734,17.000362013163027,17.170133590698242,61983418
2023-12-27,17.247301144494763,17.324470570192073,17.239584054736593,17.25501823425293,75738963
2023-12-28,17.30903810818166,17.30903810818166,17.131549441785417,17.139265060424805,95294279
2023-12-29,17.15469564185552,17.200998175283154,17.077526224693667,17.177846908569336,60023156
2024-01-02,17.224151584303232,17.29360392713385,17.07752980811809,17.139265060424805,84369187
2024-01-03,17.09296040014709,17.09296040014709,17.01579098299587,17.023508071899414,120119801
2024-01-04,17.02351182878829,17.123832534789734,17.02351182878829,17.09296417236328,51376245
2024-01-05,17.154697733746147,17.162414823591796,17.02351015013889,17.054378509521484,73678558
2024-01-08,17.108394621816835,17.139261505625935,17.015791026621116,17.031225204467773,75343450
2024-01-09,17.09296263295879,17.108396812782004,16.92319107055664,16.92319107055664,163589695
2024-01-10,16.90003980082182,16.930908160468245,16.80743766565134,16.92319107055664,82806721
2024-01-11,16.992645197005164,17.00807937845342,16.892324489476067,16.900041580200195,68842393
2024-01-12,16.90003953682841,16.984926052645683,16.876889739339607,16.954057693481445,48075505
2024-01-15,16.954057693481445,16.954057693481445,16.954057693481445,16.954057693481445,0
2024-01-16,17.15469577131587,17.15469577131587,17.02350820271596,17.046659469604492,68480064
2024-01-17,17.01579155262013,17.01579155262013,16.807436032786363,16.815153121948242,176681325
2024-01-18,16.815153078521835,16.853737052347338,16.668531328593264,16.807435989379883,86492073
2024-01-19,16.946340603690388,16.969491873063564,16.86145555975749,16.954057693481445,42413630
2024-01-22,17.031227026177227,17.054378295423536,16.977208869820206,17.015792846679688,49468325
2024-01-23,17.03894441512109,17.085245482542366,17.031227325236813,17.069812774658203,35658249
2024-01-24,17.108398170213704,17.170133422520422,17.108398170213704,17.139265060424805,37353019
2024-01-25,17.170133758272453,17.20871773976194,17.146982486248028,17.20100212097168,50032788
2024-01-26,17.19328318297439,17.20100027282004,17.038944329830187,17.054378509521484,64694841
2024-01-29,17.054380175474936,17.177850681297734,17.01579472247748,17.170133590698242,36074763
2024-01-30,17.193284862496714,17.201001953096206,17.139265228300278,17.170133590698242,33418441
2024-01-31,17.15469928353599,17.170133464621642,17.092964031077898,17.146982192993164,32292783
2024-02-01,17.146980328509187,17.19328286673142,17.131547620986137,17.15469741821289,29518151
2024-02-02,17.1701315976203,17.22414975366188,17.146980328509187,17.15469741821289,46524898
2024-02-05,17.123832351261512,17.154699241472613,17.038945827383085,17.139265060424805,59631880
2024-02-15,17.216432565036797,17.30131907940546,17.193282767943053,17.293601989746094,79783651
2024-02-16,17.332186088076945,17.44022387218366,17.324470470247658,17.393922805786133,73168307
2024-02-19,17.440223736762288,17.47109062349284,17.393922670724283,17.447940826416016,71619298
2024-02-20,17.501962124233444,17.772054423066105,17.494245033194268,17.725751876831055,113434010
