Date,Open,High,Low,Close,Volume
2021-12-29,12.61310491175603,12.770277976989746,12.573812263360173,12.770277976989746,16430239
2021-12-30,12.770278476041144,12.809571125972525,12.652398878480081,12.691692352294922,16018875
2022-01-03,12.770278662391574,12.809571312896333,12.61310558872212,12.652399063110352,15133991
2022-01-04,12.691692989575133,12.730985641479492,12.613106037999414,12.730985641479492,15068656
2022-01-05,12.65239995893443,12.809572219848633,12.65239995893443,12.809572219848633,17793954
2022-01-06,12.809571348802576,12.966744422912598,12.730985223689302,12.966744422912598,21583371
2022-01-07,13.006037712097168,13.202504270351666,12.966745059553078,13.006037712097168,24303074
2022-01-10,13.04533123164572,13.084623881838146,12.770278560881424,12.848865509033203,28914987
2022-01-11,12.848866278037299,13.006037712097168,12.730985848754491,13.006037712097168,44371594
2022-01-12,12.927451133728027,13.006037259967826,12.77027888124843,12.927451133728027,41030900
2022-01-13,12.927450901957668,13.16321010033373,12.88815825148397,13.123916625976562,37281837
2022-01-14,13.123916625976562,13.241797049048065,13.006037026788531,13.123916625976562,30985768
2022-01-17,13.202503574690898,13.202503574690898,13.045331325029169,13.123916625976562,15322554
2022-01-18,13.202503738158004,13.516848241373523,13.163210263314324,13.438262939453125,35262354
2022-01-19,13.359676415782028,13.477555189035536,13.28108946843508,13.320382118225098,34354574
2022-01-20,13.281089512690901,13.32038216261185,13.123916441356725,13.163209915161133,21410105
2022-01-21,13.045331371909345,13.084624022524245,12.888158297799324,12.966744422912598,29100779
2022-01-24,12.848866278037299,13.045332012408284,12.6131062433552,13.006037712097168,21345363
2022-01-25,12.73098477596096,12.888157844543457,12.73098477596096,12.888157844543457,25572855
2022-01-26,12.848865831371713,12.96674460878967,12.77027888124843,12.927451133728027,16116302
2022-02-07,12.92745124114485,13.398969650268555,12.92745124114485,13.398969650268555,35545384
2022-02-08,13.39896923445616,13.713314556155671,13.359676584170888,13.63472843170166,33710322
2022-02-09,13.674021349381134,13.752608299255371,13.595435223390378,13.752608299255371,25570448
2022-02-10,13.752608485540165,13.791901137126038,13.516848456607468,13.7133150100708,16171063
2022-02-11,13.556142307247649,13.752608030324408,13.556142307247649,13.63472843170166,13006040
2022-02-14,13.556142940639228,13.7133151968909,13.477555988629886,13.67402172088623,23562091
2022-02-15,13.634727975155146,13.67402062412474,13.51684755659605,13.55614185333252,14005878
2022-02-16,13.67402172088623,13.75260867289557,13.595435592760394,13.67402172088623,14005234
2022-02-17,13.7133151968909,13.791901325016736,13.634729068765065,13.67402172088623,17106712
2022-02-18,13.634729068765065,13.75260867289557,13.595435592760394,13.67402172088623,11897015
2022-02-21,13.713314510572834,13.791900634765625,13.634728386380042,13.791900634765625,12991325
2022-02-22,13.67402172088623,13.7133151968909,13.477555988629886,13.67402172088623,25324346
2022-02-23,13.634728883015564,13.752608485540165,13.595435407546198,13.7133150100708,16746695
2022-02-24,13.634729953485214,13.634729953485214,13.359678075255674,13.516849517822266,40519301
2022-02-25,13.477555590413324,13.556142540100684,13.281089863961883,13.438262939453125,45393273
2022-03-01,13.281091118147042,13.595436474930898,13.281091118147042,13.516849517822266,24845480
2022-03-02,13.477555988629886,13.67402172088623,13.43826333650872,13.67402172088623,21881850
2022-03-03,13.674021349381134,13.752608299255371,13.595435223390378,13.752608299255371,13430342
2022-03-04,13.634728665904564,13.634728665904564,13.398969464609443,13.438262939453125,26003881
2022-03-07,13.241797634113299,13.28109028632307,12.966744949227357,13.20250415802002,40170870
2022-03-08,13.045330913125953,13.16320968470852,12.809570898310486,12.888157844543457,48139856
2022-03-09,12.927450493776497,13.084623562358994,12.888157844543457,12.888157844543457,29080037
2022-03-10,13.084624057465282,13.359676731921448,13.045331406745454,13.281089782714844,19669570
2022-03-11,13.281089782714844,13.438262857244577,13.202503657391714,13.281089782714844,12161974
2022-03-14,13.281089414058792,13.438262484225723,13.281089414058792,13.359676361083984,14721415
2022-03-15,13.359676361083984,13.398969010713127,13.241796764429651,13.359676361083984,14035779
2022-03-16,13.359676813649244,13.438262939453125,13.281089863961883,13.438262939453125,19907907
2022-03-17,13.634729068765065,13.75260867289557,13.477555988629886,13.67402172088623,30964374
2022-03-18,13.71331474274375,13.909781292377167,13.59543514251709,13.59543514251709,45396592
2022-03-21,13.674021081986933,13.752608030324408,13.556142307247649,13.63472843170166,18111950
2022-03-22,13.634728883015564,13.7133150100708,13.556142755960327,13.7133150100708,18808558
2022-03-23,13.752608067890488,13.98836644189651,13.713314593614417,13.949073791503906,26500783
2022-03-24,13.909781141111305,13.949073791503906,13.831194192559161,13.949073791503906,23071838
2022-03-25,13.949074026174,13.949074026174,13.674021349381134,13.752608299255371,22346927
2022-03-28,13.634728386380042,13.831194108803754,13.556142262187251,13.791900634765625,17613557
2022-03-29,13.75260821744713,13.79190086826703,13.59543514251709,13.59543514251709,27065802
2022-03-30,13.791900833779824,14.53847190797633,13.752608183058175,14.420592308044434,90323869
2022-03-31,14.381299343824473,14.695643838279162,14.263418098695322,14.459884643554688,46006402
2022-04-01,14.381300805923377,14.734937986196286,14.342006504296435,14.695645332336426,27445992
2022-04-06,14.617056402295264,15.009987831115723,14.617056402295264,15.009987831115723,35322416
2022-04-07,14.931402667757146,15.20645450561851,14.617056533224963,14.656349182128906,66646950
2022-04-08,14.774231776680212,14.970698356628418,14.577766844499218,14.970698356628418,29905526
2022-04-11,14.931403160095215,15.088575408660361,14.77422926376314,14.931403160095215,32963726
2022-04-12,14.931402888765014,14.931402888765014,14.774228995289068,14.813523292541504,21999419
2022-04-13,14.93140569974566,15.049285318161141,14.734939119797456,14.970698356628418,23060747
2022-04-14,14.93140265389922,14.93140265389922,14.538471221923828,14.538471221923828,29637768
2022-04-15,14.499176925289477,14.695643465160611,14.381298978687047,14.538471221923828,18735059
2022-04-18,14.342005462908888,14.381299761682634,14.066953610327495,14.224125862121582,28310598
2022-04-19,14.302712708112537,14.53847190797633,14.263418409623936,14.420592308044434,28420536
2022-04-20,14.420592680917563,14.459885332655203,14.263418778433023,14.342005729675293,20203709
2022-04-21,14.420592680917563,14.420592680917563,14.302713077937655,14.342005729675293,17053498
2022-04-22,14.224125405854023,14.617056846618652,14.184832756107634,14.617056846618652,22246688
2022-04-25,14.342005729675293,14.459885332655203,14.184833474957745,14.342005729675293,26125854
2022-04-26,14.38129961037457,14.617057161701775,14.342005312014248,14.577764511108398,18957268
2022-04-27,14.420592093716314,14.420592093716314,14.14553859945194,14.263418197631836,20235694
2022-04-28,14.263418197631836,14.302712495536419,14.06695329917663,14.263418197631836,23725849
2022-04-29,14.263418778433023,14.381300029179926,14.263418778433023,14.342005729675293,10744566
2022-05-03,14.302714347839355,14.381301306059163,14.224127389619548,14.302714347839355,11961676
2022-05-04,14.30271207313851,14.459884316814337,14.30271207313851,14.381299018859863,13477334
2022-05-05,14.459885385310377,14.538472336838819,14.145539226963608,14.184833526611328,16245307
2022-05-06,13.949073791503906,14.027659092289111,13.870486842951765,13.949073791503906,24659331
2022-05-09,13.595436474930898,13.83119569848968,13.43826420848075,13.516849517822266,34691949
2022-05-10,13.39896949647175,13.831194425246126,13.32038254659751,13.752608299255371,29169917
2022-05-11,13.63472843170166,13.752608030324408,13.556142307247649,13.63472843170166,19815950
2022-05-12,13.477556019022455,13.556142971209013,13.163210681926738,13.20250415802002,26992794
2022-05-13,13.202503344971591,13.359676415782028,13.123916397624644,13.320382118225098,21055776
2022-05-16,13.20250397166594,13.359677049937044,13.006037417856186,13.24179744720459,27542431
2022-05-17,13.281090047987629,13.55614272793762,13.123916970318563,13.398969650268555,32187493
2022-05-18,13.359676845418113,13.791900950309007,13.359676845418113,13.752608299255371,27810854
2022-05-19,13.595435834867398,13.595435834867398,13.3989700991124,13.477556228637695,27034074
2022-05-20,13.556142572336743,13.831194425246126,13.39896949647175,13.752608299255371,40209013
2022-05-23,13.791900950309007,13.831194425246126,13.438262971408868,13.752608299255371,41778456
2022-05-24,13.67402172088623,13.90978175303075,13.556142940639228,13.67402172088623,19923773
2022-05-25,13.595435592760394,13.67402172088623,13.477555988629886,13.67402172088623,26790845
2022-05-26,13.71331474274375,13.71331474274375,13.47755554229043,13.59543514251709,18827123
2022-05-27,13.674022366393958,13.949075063644017,13.634729712417908,13.909782409667969,34563529
2022-05-30,14.027658776522273,14.066953073797286,13.791900407823244,13.98836612701416,28575902
2022-05-31,13.90978105085908,14.263418197631836,13.63472838047817,14.263418197631836,58221108
2022-06-01,14.106246040841254,14.145538691233856,13.949073791503906,13.949073791503906,21016325
2022-06-02,13.870488107924832,13.988367717620067,13.752609322113143,13.909782409667969,17041585
2022-06-06,13.909781830069102,13.949074482407886,13.634729144280056,13.831194877624512,19111988
2022-06-07,13.831194108803754,13.909781056880009,13.674021036534706,13.791900634765625,15606194
2022-06-08,13.870487529963297,13.909781830069102,13.791901401402217,13.831194877624512,10541861
2022-06-09,13.7133151968909,13.75260867289557,13.67402172088623,13.67402172088623,11770615
2022-06-10,13.398970729926432,13.634729953485214,13.398970729926432,13.516849517822266,14173374
2022-06-13,13.320382118225098,13.398969065572045,13.202503344971591,13.320382118225098,23758466
2022-06-14,13.241797396482982,13.51684842866599,13.241797396482982,13.398969650268555,12844991
2022-06-15,13.281090492882697,13.595435834867398,13.281090492882697,13.477556228637695,15837160
2022-06-16,13.674021316864764,13.752608266552125,13.398969464609443,13.438262939453125,18534973
2022-06-17,13.281089512690901,13.359676460299719,13.123916441356725,13.163209915161133,34124598
2022-06-20,13.16320968470852,13.359676226407501,12.809570898310486,12.888157844543457,28290852
2022-06-21,13.04533109804461,13.43826253924552,13.00603680048768,13.320382118225098,27069563
2022-06-22,13.359677049937044,13.477555828786004,13.16321049612729,13.24179744720459,14634952
2022-06-23,13.438262484225723,13.516847783484009,13.241796764429651,13.359676361083984,20056087
2022-06-24,13.55614318204651,13.595435834867398,13.3989700991124,13.477556228637695,16772480
2022-06-27,13.595435191060885,13.595435191060885,13.398969464609443,13.438262939453125,19440680
2022-06-28,13.438263125656693,13.47755577716134,13.320382699492276,13.398969650268555,15005291
2022-06-29,13.320382063687935,13.516847783484009,13.281089414058792,13.359676361083984,19645574
2022-06-30,13.35967723850963,13.398969890719401,13.084624553623687,13.20250415802002,23376428
2022-07-01,13.20250389249185,13.241797367794861,12.927451213137756,13.084624290466309,24121557
2022-07-04,13.084624607327097,13.359677293341942,13.006037654817993,13.045331954956055,20460403
2022-07-05,13.320382750514899,13.320382750514899,13.045331717278332,13.24179744720459,15536185
2022-07-06,13.241797286454192,13.241797286454192,12.888158482549871,12.927451133728027,18394660
2022-07-07,12.927451827476048,12.966745304646363,12.730986089391532,12.809572219848633,18275962
2022-07-08,12.9274515261924,13.202504212207243,12.888158873821357,13.045331954956055,18392410
2022-07-11,12.966744197348428,13.006036847279809,12.691692352294922,12.691692352294922,13745296
2022-07-12,12.573813090403283,12.573813090403283,12.220174288279384,12.298760414123535,24180827
2022-07-13,12.534520521101543,12.65239929869416,12.338053969385713,12.455933570861816,22298148
2022-07-14,12.377347363851166,12.4166400148315,12.220174288279384,12.298760414123535,17385794
2022-07-15,12.259467729854167,12.259467729854167,11.94512240344765,11.984415054321289,20873318
2022-07-18,12.023708820128533,12.416640281677246,11.984415344420261,12.416640281677246,38499609
2022-07-19,12.33805423047436,12.613106090483386,12.298760754522998,12.573813438415527,40103065
2022-07-20,12.691692453123634,12.730985103367175,12.416639782001523,12.49522590637207,33078144
2022-07-21,12.495226486512802,12.573813438415527,12.455933834444943,12.573813438415527,23773588
2022-07-22,12.573813386095054,12.770279117267352,12.495226434519335,12.730985641479492,27456204
2022-07-25,12.73098477596096,12.927450493776497,12.652398653611435,12.888157844543457,10000002
2022-07-26,12.809571211073848,12.966744283493941,12.730985086805534,12.848865509033203,12748077
2022-07-27,12.809571348802576,12.966744422912598,12.770278698187676,12.966744422912598,12391574
2022-07-28,13.006037339860287,13.12391694188583,12.966744688440766,13.084624290466309,17436136
2022-07-29,13.202503657391714,13.281089782714844,13.006037108258678,13.281089782714844,33613838
2022-08-01,13.241797634113299,13.28109028632307,13.084624553623687,13.20250415802002,15798011
2022-08-02,13.045331717278332,13.24179744720459,12.966744766201032,13.24179744720459,21937892
2022-08-03,13.163210681926738,13.20250415802002,13.045331901413915,13.20250415802002,18765974
2022-08-04,13.20250415802002,13.241797634113299,13.084624553623687,13.20250415802002,16936578
2022-08-05,13.281089863961883,13.477555590413324,13.202503738158004,13.438262939453125,33943352
2022-08-08,13.477555358910172,13.63472843170166,13.39896923445616,13.63472843170166,34763752
2022-08-09,13.674022366393958,13.949075063644017,13.595436234558315,13.909782409667969,75069155
2022-08-10,14.180285041337559,14.263453779951742,14.013946700816666,14.05553150177002,30845480
2022-08-11,14.263454602471361,14.346623345881572,14.138701919002331,14.305039405822754,25670200
2022-08-12,14.388208149232966,14.388208149232966,14.138701919002331,14.305039405822754,14331886
2022-08-15,14.388207982572428,14.388207982572428,14.221870497678713,14.26345443725586,12842424
2022-08-16,14.263453728725526,14.388207267845022,14.180284990410037,14.346622467041016,17116557
